route_id,direction_id,service_id,trip_id,trip_headsign,wheelchair_accessible,block_id,shape_id
401,0,SAB,401_0_S_36,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_37,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_38,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_39,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_40,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_41,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_42,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_43,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_44,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_45,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_46,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_47,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_48,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_49,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_50,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_51,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_52,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_53,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_54,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_55,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_56,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_57,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_58,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_59,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_60,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_61,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_62,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_63,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_64,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_65,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_66,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_67,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_68,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_69,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_70,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_71,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_72,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_73,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_74,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_75,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_76,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_77,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_78,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_79,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_80,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_81,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_82,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_83,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_84,S. Roque,1,,401_0_1_shp
401,1,SAB,401_1_S_85,Bolhão (Firmeza),1,,401_1_1_shp
401,0,SAB,401_0_S_86,S. Roque,1,,401_0_1_shp
402,1,SAB,402_1_S_1,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_2,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_3,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_4,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_5,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_6,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_7,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_8,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_9,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_10,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_11,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_12,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_13,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_14,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_15,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_16,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_17,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_18,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_19,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_20,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_21,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_22,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_23,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_24,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_25,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_26,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_27,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_28,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_29,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_30,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_31,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_32,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_33,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_34,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_35,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_36,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_37,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_38,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_39,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_40,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_41,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_42,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_43,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_44,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_45,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_46,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_47,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_48,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_49,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_50,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_51,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_52,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_53,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_54,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_55,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_56,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_57,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_58,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_59,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_60,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_61,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_62,S. Roque,1,,402_0_1_shp
402,0,SAB,402_0_S_63,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_64,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_65,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_66,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_67,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_68,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_69,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_70,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_71,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_72,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_73,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_74,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_75,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_76,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_77,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_78,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_79,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_80,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_81,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_82,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_83,S. Roque,1,,402_0_1_shp
402,1,SAB,402_1_S_84,Boavista (Bom Sucesso),1,,402_1_1_shp
402,0,SAB,402_0_S_85,S. Roque,1,,402_0_1_shp
403,1,SAB,403_1_S_1,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_2,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_3,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_4,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_5,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_6,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_7,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_8,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_9,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_10,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_11,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_12,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_13,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_14,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_15,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_16,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_17,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_18,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_19,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_20,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_21,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_22,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_23,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_24,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_25,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_26,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_27,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_28,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_29,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_30,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_31,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_32,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_33,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_34,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_35,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_36,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_37,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_38,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_39,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_40,Campanhã,1,,403_0_1_shp
403,1,SAB,403_1_S_41,Casa Da Música (Metro),1,,403_1_1_shp
403,0,SAB,403_0_S_42,Campanhã,1,,403_0_1_shp
4M,1,SAB,4M_1_S_1,Aliados,1,,4M_1_1_shp
4M,0,SAB,4M_0_S_2,Maia (Câmara),1,,4M_0_1_shp
4M,1,SAB,4M_1_S_3,Aliados,1,,4M_1_1_shp
4M,0,SAB,4M_0_S_4,Maia (Câmara),1,,4M_0_1_shp
4M,1,SAB,4M_1_S_5,Aliados,1,,4M_1_1_shp
4M,0,SAB,4M_0_S_6,Maia (Câmara),1,,4M_0_1_shp
4M,1,SAB,4M_1_S_7,Aliados,1,,4M_1_1_shp
4M,0,SAB,4M_0_S_8,Maia (Câmara),1,,4M_0_1_shp
4M,1,SAB,4M_1_S_9,Aliados,1,,4M_1_1_shp
4M,0,SAB,4M_0_S_10,Maia (Câmara),1,,4M_0_1_shp
4M,1,SAB,4M_1_S_11,Aliados,1,,4M_1_1_shp
500,1,SAB,500_1_S_1,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_2,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_3,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_4,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_5,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_6,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_7,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_8,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_9,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_10,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_11,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_12,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_13,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_14,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_15,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_16,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_17,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_18,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_19,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_20,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_21,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_22,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_23,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_24,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_25,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_26,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_27,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_28,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_29,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_30,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_31,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_32,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_33,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_34,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_35,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_36,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_37,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_38,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_39,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_40,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_41,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_42,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_43,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_44,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_45,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_46,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_47,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_48,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_49,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_50,Matosinhos (Mercado),1,,500_0_1_shp
500,0,SAB,500_0_S_51,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_52,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_53,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_54,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_55,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_56,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_57,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_58,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_59,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_60,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_61,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_62,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_63,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_64,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_65,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_66,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_67,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_68,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_69,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_70,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_71,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_72,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_73,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_74,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_75,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_76,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_77,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_78,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_79,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_80,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_81,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_82,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_83,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_84,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_85,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_86,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_87,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_88,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_89,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_90,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_91,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_92,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_93,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_94,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_95,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_96,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_97,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_98,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_99,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_100,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_101,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_102,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_103,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_104,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_105,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_106,S.Bento,1,,500_1_1_shp
500,0,SAB,500_0_S_107,Matosinhos (Mercado),1,,500_0_1_shp
500,1,SAB,500_1_S_108,S.Bento,1,,500_1_1_shp
501,1,SAB,501_1_S_1,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_2,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_3,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_4,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_5,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_6,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_7,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_8,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_9,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_10,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_11,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_12,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_13,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_14,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_15,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_16,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_17,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_18,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_19,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_20,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_21,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_22,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_23,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_24,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_25,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_26,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_27,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_28,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_29,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_30,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_31,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_32,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_33,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_34,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_35,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_36,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_37,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_38,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_39,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_40,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_41,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_42,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_43,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_44,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_45,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_46,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_47,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_48,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_49,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_50,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_51,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_52,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_53,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_54,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_55,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_56,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_57,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_58,Matosinhos (Praia),1,,501_0_1_shp
501,1,SAB,501_1_S_59,Trindade,1,,501_1_1_shp
501,0,SAB,501_0_S_60,Matosinhos (Praia),1,,501_0_1_shp
502,1,SAB,502_1_S_1,Bolhão,1,,502_1_1_shp
502,0,SAB,502_0_S_2,Matosinhos (Mercado),1,,502_0_1_shp
502,1,SAB,502_1_S_3,Bolhão,1,,502_1_1_shp
502,0,SAB,502_0_S_4,Matosinhos (Mercado),1,,502_0_1_shp
502,1,SAB,502_1_S_5,Bolhão,1,,502_1_1_shp
502,0,SAB,502_0_S_6,Matosinhos (Mercado),1,,502_0_1_shp
502,1,SAB,502_1_S_7,Bolhão,1,,502_1_1_shp
502,0,SAB,502_0_S_8,Matosinhos (Mercado),1,,502_0_1_shp
502,1,SAB,502_1_S_9,Bolhão,1,,502_1_1_shp
502,0,SAB,502_0_S_10,Matosinhos (Mercado),1,,502_0_1_shp
502,1,SAB,502_1_S_11,Bolhão,1,,502_1_1_shp
502,0,SAB,502_0_S_12,Matosinhos (Mercado),1,,502_0_1_shp
502,1,SAB,502_1_S_13,Bolhão,1,,502_1_1_shp
502,0,SAB,502_0_S_14,Matosinhos (Mercado),1,,502_0_1_shp
502,1,SAB,502_1_S_15,Bolhão,1,,502_1_1_shp
502,0,SAB,502_0_S_16,Matosinhos (Mercado),1,,502_0_1_shp
502,1,SAB,502_1_S_17,Bolhão,1,,502_1_1_shp
502,0,SAB,502_0_S_18,Matosinhos (Mercado),1,,502_0_1_shp
502,1,SAB,502_1_S_19,Bolhão,1,,502_1_1_shp
